ipFormat,size,shortened,hasEmail,urlInUrl,keyWord,vowelsCount,dotsCount,hyphenCount,underscoreCount,slashCount,doubleSlashCount,atCount,percentCount,shannonEntropy,relativeEntropy
0,-0.3096383705622471,0,0,0,0,-0.34695066277545944,0.37928135799088974,0.0011319295400065374,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.6343914884871533,0.07776269272173734
0,-0.6351802205397942,0,0,0,0,0.2347700333091477,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-1.9426704670527524,0.9465601560766135
0,0.23293137940033137,0,0,0,0,-0.34695066277545944,-0.35085282433652804,1.4385566753994061,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.29666542385058564,-1.3848659195149775
0,-0.7979511455285677,0,0,0,0,-0.9286713588600666,-1.0809870066639458,-0.47800965241312665,-0.2951418637160047,-1.216374165442047,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-1.206959245505551,0.9069725546402878
0,-0.002182178916785959,0,0,0,1,-0.34695066277545944,-1.0809870066639458,0.0011319295400065374,-0.2951418637160047,1.9714131165660145,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.2975508694765907,-0.49096426391325143
1,-0.1287817872413876,0,0,0,0,-1.8012524029869772,1.8395497226457254,-0.47800965241312665,-0.2951418637160047,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.08174296294711761,0.7963776027727317
0,-0.25538139556598927,0,0,0,0,-0.05609031473315586,-0.35085282433652804,0.0011319295400065374,-0.2951418637160047,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.03247558151853072,-0.5039974991061852
0,-0.5085806122151926,0,0,0,0,-0.34695066277545944,-1.0809870066639458,-0.47800965241312665,-0.2951418637160047,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.9058762797227328,0.26853871351625785
0,-0.3096383705622471,0,0,0,0,0.8164907293937549,1.1094155403183075,-0.47800965241312665,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.3259137600439762,0.1735111194840356
0,-0.03835349558095786,0,0,0,0,0.2347700333091477,-0.35085282433652804,-0.47800965241312665,2.4487651539712654,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.3048675025533947,0.0996398620462425
0,-0.5085806122151926,0,0,0,0,-0.637811010817763,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.3299286253155607,1.2228609668014065
0,-0.0926104705772157,0,0,0,0,0.2347700333091477,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,0.5979693061123014,0.8969843831181138,-0.7253620507724708
0,-0.4724092955510206,0,0,0,0,-0.637811010817763,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.3731166149310484,0.13177913089902477
0,-0.0926104705772157,0,0,0,0,-0.34695066277545944,-0.35085282433652804,0.48027351149313974,-0.2951418637160047,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.49864753225489766,-0.9734668530620088
0,-0.6170945622077082,0,0,0,0,-0.637811010817763,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-1.0241367178876388,0.6416040214420583
0,0.01590347941529999,0,0,0,0,-0.637811010817763,-0.35085282433652804,0.48027351149313974,-0.2951418637160047,1.4401152362313374,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.12358170996636646,-0.7334745776183764
0,1.5170131209784339,0,0,0,0,-0.34695066277545944,-0.35085282433652804,0.48027351149313974,0.6194938088464188,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,1.6442189236120597,-0.39533487674289636
0,-0.5628375872114504,0,0,0,0,-0.05609031473315586,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-1.216374165442047,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.5890534402837544,-0.18682601360319354
0,-0.21921007890181735,0,0,0,1,0.5256303813514512,-1.0809870066639458,0.0011319295400065374,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.083818842381132,-0.696125721069833
0,-0.40006666222267684,0,0,0,0,-1.2195317069023701,-1.0809870066639458,-0.47800965241312665,-0.2951418637160047,0.9088173558966607,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.7438381717570005,0.35391855004638473
0,-0.5085806122151926,0,0,0,0,0.5256303813514512,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.6052706365374714,-0.21607112119967112
0,-0.3819810038905909,0,0,0,0,0.2347700333091477,0.37928135799088974,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.10531802236816876,-0.17666873520847412
0,-0.43623797888684873,0,0,0,0,-0.05609031473315586,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.08899741391962626,0.84423959191559
0,-0.1649531039055595,0,0,0,0,0.5256303813514512,-0.35085282433652804,0.0011319295400065374,-0.2951418637160047,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,0.5979693061123014,0.25989352071128136,-0.352653420795746
0,-0.6713515372039661,0,0,0,0,-0.637811010817763,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-1.1161435240846593,1.1049267520325219
0,-0.1649531039055595,0,0,0,0,-0.637811010817763,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,1.4401152362313374,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.37651941742743955,-0.13895848263146704
0,0.6850728377024802,0,0,0,1,-0.9286713588600666,-1.0809870066639458,0.48027351149313974,1.5341294814088422,2.5027109969006913,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.681036542514429,-0.5608369890968163
0,-0.40006666222267684,0,0,0,0,0.5256303813514512,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.07659716697519019,-0.3698739206267554
0,-0.7617798288643959,0,0,0,0,-1.2195317069023701,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-1.216374165442047,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-1.5890219530336724,1.6173684321092632
0,0.25101703773241735,0,0,0,0,0.5256303813514512,1.1094155403183075,-0.47800965241312665,-0.2951418637160047,2.5027109969006913,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.09600430662226275,0.3400020880678634
0,0.19676006273615948,0,0,0,0,-0.34695066277545944,1.1094155403183075,-0.47800965241312665,-0.2951418637160047,0.9088173558966607,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.6316339792760964,-0.5707787338126116
0,-0.6170945622077082,0,0,0,0,-0.9286713588600666,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-1.5268411642394828,0.9483311046522481
0,0.1244174294078157,0,0,0,0,-1.2195317069023701,-0.35085282433652804,0.9594150934462728,-0.2951418637160047,1.4401152362313374,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.810542345855417,-0.6836247694113766
0,0.8116724460270818,0,0,0,0,-0.34695066277545944,-0.35085282433652804,0.0011319295400065374,-0.2951418637160047,2.5027109969006913,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,1.1126385022650767,-0.9686310861991373
0,-0.4543236372189347,0,0,0,0,1.6890717735206655,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.49083034984983437,-0.561876389496727
0,0.1244174294078157,0,0,0,0,-0.34695066277545944,0.37928135799088974,-0.47800965241312665,1.5341294814088422,0.9088173558966607,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.6558126837894407,-0.16766968000780902
0,0.21484572106824543,0,0,0,1,1.979932121562969,3.299818087300561,0.48027351149313974,-0.2951418637160047,0.9088173558966607,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.3189309279674027,-0.17648909515539143
0,-0.5085806122151926,0,0,0,0,0.2347700333091477,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.35525315274198344,1.0472150699975389
0,-0.7256085122002239,0,0,0,0,-1.2195317069023701,-1.0809870066639458,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.6240892654556556,2.3095146875296675
0,-0.8341224621927397,0,0,0,0,-1.8012524029869772,-1.0809870066639458,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-2.2021122585035884,3.906373966782201
0,2.8553518375527944,0,0,0,1,-0.9286713588600666,0.37928135799088974,0.0011319295400065374,0.6194938088464188,0.9088173558966607,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,1.1664298667402417,-0.2851922958563215
0,-0.6532658788718801,0,0,0,0,-0.34695066277545944,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-1.3551638037565736,1.1283970506970271
0,-0.5266662705472785,0,0,0,0,0.2347700333091477,-0.35085282433652804,0.0011319295400065374,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.9441498693527821,-0.06394935510388115
0,-0.21921007890181735,0,0,0,0,-0.34695066277545944,-0.35085282433652804,0.0011319295400065374,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.20185324579211442,-0.8786098998836914
0,-0.11069612890930165,0,0,0,0,-0.9286713588600666,0.37928135799088974,-0.47800965241312665,-0.2951418637160047,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.6267472353312001,-0.41385031303276326
0,-0.29155271223016116,0,0,0,0,-0.34695066277545944,0.37928135799088974,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.551731450528983,-0.6092686351487283
0,0.739329812698738,0,0,0,0,0.5256303813514512,-0.35085282433652804,1.4385566753994061,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.19436834493467167,-1.9087987275219052
0,-0.18303876223764545,0,0,0,0,0.2347700333091477,-0.35085282433652804,-0.47800965241312665,2.4487651539712654,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.07121238115877425,-0.011582212055228582
0,-0.5447519288793644,0,0,0,0,0.2347700333091477,-0.35085282433652804,0.0011319295400065374,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.5208604951557056,-0.01889263574710468
0,2.529809987575247,0,0,0,1,-0.637811010817763,0.37928135799088974,-0.47800965241312665,0.6194938088464188,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,1.2341740486092023,0.01737579688842438
0,-0.6532658788718801,0,0,0,0,-0.637811010817763,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-1.1615967455701934,1.218672767091497
0,-0.707522853868138,0,0,0,0,-0.34695066277545944,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-1.461746672407465,1.5593508367134543
0,-0.6351802205397942,0,0,0,0,-0.34695066277545944,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-1.6499703639630878,0.9802287264066685
0,-0.6713515372039661,0,0,0,0,-0.637811010817763,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.9906160431902261,1.0695899826520563
0,-0.5990089038756223,0,0,0,0,-0.34695066277545944,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.2970595948197177,0.41973614530407377
0,-0.6894371955360521,0,0,0,0,-0.9286713588600666,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-1.139826013827564,1.5036030183669942
0,0.14250308773990164,0,0,0,0,-0.34695066277545944,1.1094155403183075,-0.47800965241312665,-0.2951418637160047,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.13980818662897715,-0.49019253516212447
0,-0.3819810038905909,0,0,0,0,-1.2195317069023701,-1.0809870066639458,-0.47800965241312665,-0.2951418637160047,0.9088173558966607,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-1.254408443318899,0.17000508298653857
0,0.08824611274364379,0,0,0,0,-0.34695066277545944,-0.35085282433652804,0.48027351149313974,-0.2951418637160047,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.31836244110090833,-1.2429322979900128
0,-0.4724092955510206,0,0,0,0,-0.637811010817763,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.483442471938544,2.8118535743791218
0,-0.6713515372039661,0,0,0,0,-0.637811010817763,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.7128788195297013,0.9346779860779038
0,1.44467048765009,0,0,0,1,1.1073510774360584,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,2.372913911428998,1.0371478406976689
0,-0.0926104705772157,0,0,0,0,-0.05609031473315586,-0.35085282433652804,-0.47800965241312665,2.4487651539712654,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.16162183248616963,-0.6576848994236202
0,0.5765588877099644,0,0,0,0,-0.05609031473315586,-0.35085282433652804,3.8342645851650725,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.381887564492448,-1.8337755213750184
0,-0.0926104705772157,0,0,0,0,-0.637811010817763,-0.35085282433652804,0.0011319295400065374,-0.2951418637160047,1.4401152362313374,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.6897323291212667,-0.47072138055412854
0,-0.3819810038905909,0,0,0,0,-0.34695066277545944,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.5315977487102569,0.9374779138029926
0,0.7935867876949958,0,1,0,0,0.2347700333091477,0.37928135799088974,0.0011319295400065374,1.5341294814088422,2.5027109969006913,-0.06811460239091896,6.287959035349584,-0.08394959226701337,0.7252088140426202,-0.7445376910262027
0,0.5042162543816207,0,0,0,0,-1.2195317069023701,0.37928135799088974,3.355123003211939,-0.2951418637160047,0.9088173558966607,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.09903203482255944,-1.1891210845400422
0,0.1605887460719876,0,0,0,0,0.5256303813514512,0.37928135799088974,1.4385566753994061,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.22910066549509572,-1.598337631449181
0,-0.40006666222267684,0,0,0,0,1.1073510774360584,1.1094155403183075,-0.47800965241312665,-0.2951418637160047,-1.216374165442047,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.4184275960958357,-0.2697405227314453
0,-0.3819810038905909,0,0,0,0,-0.05609031473315586,-0.35085282433652804,-0.47800965241312665,0.6194938088464188,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.34290522449608196,-0.3480737504448093
0,0.4861305960495347,0,0,0,0,0.8164907293937549,-0.35085282433652804,0.0011319295400065374,-0.2951418637160047,1.9714131165660145,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.34081519080729045,-0.8350338681909162
0,-0.18303876223764545,0,0,0,0,0.5256303813514512,0.37928135799088974,0.48027351149313974,0.6194938088464188,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.017709999764765765,-0.8350091402660892
0,-0.14686744557347356,0,0,0,0,0.5256303813514512,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,0.9088173558966607,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.036914899118394864,-0.22861106482584773
0,-0.4181523205547628,0,0,0,0,0.2347700333091477,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-1.216374165442047,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.012060775429111862,-0.7911057388843049
